no,x,y
1362,159.146,200.079
1363,159.226,200.079
1364,159.306,200.079
1365,159.385,200.079
1366,159.465,200.079
1367,159.545,200.079
1368,159.626,200.079
1369,159.706,200.079
1370,159.785,200.079
1371,159.866,200.079
1372,159.947,200.079
1373,160.027,200.079
1374,160.107,200.079
1375,160.186,200.079
1376,160.267,200.079
1377,160.347,200.079
1378,160.427,200.079
1379,160.508,200.079
1380,160.589,200.079
1381,160.669,200.079
1382,160.748,200.079
1383,160.829,200.079
1384,160.91,200.079
1385,160.989,200.079
1386,161.07,200.079
1387,161.151,200.079
1388,161.231,200.079
1389,161.31,200.079
1390,161.391,200.079
1391,161.47,200.079
1392,161.551,200.079
1393,161.632,200.079
1394,161.711,200.079
1395,161.792,200.079
1396,161.872,200.079
1397,161.953,200.079
1398,162.033,200.079
1399,162.113,200.079
1400,162.194,200.079
1401,162.274,200.079
1402,162.354,200.079
1403,162.434,200.079
1404,162.514,200.079
1405,162.594,200.079
1406,162.674,200.079
1407,162.755,200.079
1408,162.834,200.079
1409,162.914,200.079
1410,162.994,200.079
1411,163.074,200.079
1412,163.155,200.079
1413,163.235,200.079
1414,163.316,200.079
1415,163.395,200.079
1416,163.476,200.079
1417,163.556,200.079
1418,163.635,200.079
1419,163.716,200.079
1420,163.796,200.079
1421,163.876,200.079
1422,163.957,200.079
1423,164.037,200.079
1424,164.118,200.079
1425,164.198,200.079
1426,164.278,200.079
1427,164.358,200.079
1428,164.438,200.079
1429,164.518,200.079
1430,164.598,200.079
1431,164.678,200.079
1432,164.758,200.079
1433,164.838,200.079
1434,164.917,200.079
1435,164.997,200.079
1436,165.078,200.079
1437,165.158,200.079
1438,165.238,200.079
1439,165.319,200.079
1440,165.399,200.079
1441,165.48,200.079
1442,165.56,200.079
1443,165.641,200.079
1444,165.721,200.079
1445,165.801,200.079
1446,165.881,200.079
1447,165.962,200.079
1448,166.042,200.079
1449,166.123,200.079
1450,166.203,200.079
1451,166.284,200.079
1452,166.364,200.079
1453,166.444,200.079
1454,166.523,200.079
1455,166.604,200.079
1456,166.684,200.079
1457,166.764,200.079
1458,166.844,200.079
1459,166.924,200.079
1460,167.005,200.079
1461,167.085,200.079
1462,167.165,200.079
1463,167.245,200.079
1464,167.327,200.079
1465,167.407,200.079
1466,167.487,200.079
1467,167.567,200.079
1468,167.647,200.079
1469,167.727,200.079
1470,167.807,200.079
1471,167.888,200.079
1472,167.967,200.079
1473,168.048,200.079
1474,168.128,200.079
1475,168.208,200.079
1476,168.288,200.079
1477,168.368,200.079
1478,168.448,200.079
1479,168.528,200.079
1480,168.609,200.079
1481,168.688,200.079
1482,168.768,200.079
1483,168.848,200.079
1484,168.928,200.079
1485,169.009,200.079
1486,169.089,200.079
1487,169.168,200.079
1488,169.247,200.079
1489,169.328,200.079
1490,169.409,200.079
1491,169.489,200.079
1492,169.569,200.079
1493,169.649,200.079
1494,169.73,200.079
1495,169.73,200.079
1496,169.781,200.079
1497,169.833,200.079
1498,169.885,200.079
1499,169.937,200.079
1500,169.989,200.079
1501,170.041,200.079
1502,170.093,200.079
1503,170.144,200.079
1504,170.197,200.079
1505,170.248,200.079
1506,170.298,200.079
1507,170.351,200.079
1508,170.403,200.079
1509,170.454,200.079
1510,170.507,200.079
1511,170.558,200.079
1512,170.611,200.079
1513,170.662,200.079
1514,170.715,200.079
1515,170.766,200.079
1516,170.818,200.079
1517,170.87,200.079
1518,170.922,200.079
1519,170.973,200.079
1520,171.024,200.079
1521,171.076,200.079
1522,171.128,200.079
1523,171.18,200.079
1524,171.231,200.079
1525,171.282,200.079
1526,171.334,200.079
1527,171.387,200.079
1528,171.438,200.079
1529,171.49,200.079
1530,171.543,200.079
1531,171.594,200.079
1532,171.645,200.079
1533,171.697,200.079
1534,171.749,200.079
1535,171.802,200.079
1536,171.853,200.079
1537,171.904,200.079
1538,171.956,200.079
1539,172.008,200.079
1540,172.06,200.079
1541,172.111,200.079
1542,172.162,200.079
1543,172.213,200.079
1544,172.264,200.079
1545,172.316,200.079
1546,172.368,200.079
1547,172.42,200.079
1548,172.472,200.079
1549,172.525,200.079
1550,172.577,200.079
1551,172.628,200.079
1552,172.679,200.079
1553,172.73,200.079
1554,172.782,200.079
1555,172.833,200.079
1556,172.885,200.079
1557,172.936,200.079
1558,172.988,200.079
1559,173.04,200.079
1560,173.092,200.079
1561,173.144,200.079
1562,173.196,200.079
1563,173.249,200.079
1564,173.301,200.079
1565,173.353,200.079
1566,173.406,200.079
1567,173.458,200.079
1568,173.509,200.079
1569,173.56,200.079
1570,173.611,200.079
1571,173.661,200.079
1572,173.712,200.079
1573,173.763,200.079
1574,173.814,200.079
1575,173.865,200.079
1576,173.916,200.079
1577,173.967,200.079
1578,174.018,200.079
1579,174.069,200.079
1580,174.12,200.079
1581,174.171,200.079
1582,174.222,200.079
1583,174.273,200.079
1584,174.324,200.079
1585,174.375,200.079
1586,174.426,200.079
1587,174.477,200.079
1588,174.527,200.079
1589,174.578,200.079
1590,174.629,200.079
1591,174.68,200.079
1592,174.732,200.079
1593,174.785,200.079
1594,174.837,200.079
1595,174.89,200.079
1596,174.942,200.079
1597,174.994,200.079
1598,175.047,200.079
1599,175.099,200.079
1600,175.151,200.079
1601,175.203,200.079
1602,175.255,200.079
1603,175.307,200.079
1604,175.359,200.079
1605,175.41,200.079
1606,175.462,200.079
1607,175.514,200.079
1608,175.565,200.079
1609,175.616,200.079
1610,175.668,200.079
1611,175.719,200.079
1612,175.77,200.079
1613,175.821,200.079
1614,175.874,200.079
1615,175.926,200.079
1616,175.979,200.079
1617,176.031,200.079
1618,176.083,200.079
1619,176.135,200.079
1620,176.187,200.079
1621,176.239,200.079
1622,176.291,200.079
1623,176.343,200.079
1624,176.394,200.079
1625,176.446,200.079
1626,176.497,200.079
1627,176.548,200.079
1628,176.599,200.079
1629,176.65,200.079
1630,176.702,200.079
1631,176.754,200.079
1632,176.806,200.079
1633,176.858,200.079
1634,176.91,200.079
1635,176.962,200.079
1636,177.013,200.079
1637,177.065,200.079
1638,177.116,200.079
1639,177.168,200.079
1640,177.221,200.079
1641,177.273,200.079
1642,177.325,200.079
1643,177.377,200.079
1644,177.429,200.079
1645,177.481,200.079
1646,177.532,200.079
1647,177.583,200.079
1648,177.634,200.079
1649,177.685,200.079
1650,177.737,200.079
1651,177.789,200.079
1652,177.841,200.079
1653,177.893,200.079
1654,177.944,200.079
1655,177.996,200.079
1656,178.048,200.079
1657,178.101,200.079
1658,178.153,200.079
1659,178.205,200.079
1660,178.257,200.079
1661,178.308,200.079
1662,178.359,200.079
1663,178.41,200.079
1664,178.461,200.079
1665,178.513,200.079
1666,178.565,200.079
1667,178.617,200.079
1668,178.668,200.079
1669,178.721,200.079
1670,178.773,200.079
1671,178.825,200.079
1672,178.877,200.079
1673,178.929,200.079
1674,178.98,200.079
1675,179.031,200.079
1676,179.082,200.079
1677,179.134,200.079
1678,179.186,200.079
1679,179.237,200.079
1680,179.29,200.079
1681,179.342,200.079
1682,179.394,200.079
1683,179.446,200.079
1684,179.497,200.079
1685,179.549,200.079
1686,179.599,200.079
1687,179.651,200.079
1688,179.703,200.079
1689,179.756,200.079
1690,179.808,200.079
1691,179.86,200.079
1692,179.912,200.079
1693,179.963,200.079
1694,180.014,200.079
1695,180.066,200.079
1696,180.118,200.079
1697,180.17,200.079
1698,180.222,200.079
1699,180.274,200.079
1700,180.326,200.079
1701,180.377,200.079
1702,180.428,200.079
1703,180.479,200.079
1704,180.532,200.079
1705,180.584,200.079
1706,180.636,200.079
1707,180.687,200.079
1708,180.738,200.079
1709,180.79,200.079
1710,180.843,200.079
1711,180.895,200.079
1712,180.947,200.079
1713,180.998,200.079
1714,181.049,200.079
1715,181.101,200.079
1716,181.153,200.079
1717,181.205,200.079
1718,181.257,200.079
1719,181.308,200.079
1720,181.36,200.079
1721,181.412,200.079
1722,181.464,200.079
1723,181.515,200.079
1724,181.566,200.079
1725,181.619,200.079
1726,181.671,200.079
1727,181.722,200.079
1728,181.773,200.079
1729,181.826,200.079
1730,181.878,200.079
1731,181.93,200.079
1732,181.981,200.079
1733,182.033,200.079
1734,182.085,200.079
1735,182.136,200.079
1736,182.187,200.079
1737,182.239,200.079
1738,182.291,200.079
1739,182.342,200.079
1740,182.394,200.079
1741,182.446,200.079
1742,182.497,200.079
1743,182.549,200.079
1744,182.6,200.079
1745,182.653,200.079
1746,182.705,200.079
1747,182.756,200.079
1748,182.809,200.079
1749,182.86,200.079
1750,182.913,200.079
1751,182.964,200.079
1752,183.016,200.079
1753,183.068,200.079
1754,183.12,200.079
1755,183.172,200.079
1756,183.223,200.079
1757,183.275,200.079
1758,183.328,200.079
1759,183.38,200.079
1760,183.431,200.079
1761,183.482,200.079
1762,183.534,200.079
1763,183.585,200.079
1764,183.637,200.079
1765,183.689,200.079
1766,183.74,200.079
1767,183.793,200.079
1768,183.844,200.079
1769,183.895,200.079
1770,183.947,200.079
1771,183.999,200.079
1772,184.051,200.079
1773,184.102,200.079
1774,184.155,200.079
1775,184.206,200.079
1776,184.258,200.079
1777,184.31,200.079
1778,184.362,200.079
1779,184.414,200.079
1780,184.466,200.079
1781,184.518,200.079
1782,184.57,200.079
1783,184.622,200.079
1784,184.673,200.079
1785,184.725,200.079
1786,184.777,200.079
1787,184.829,200.079
1788,184.881,200.079
1789,184.933,200.079
1790,184.984,200.079
1791,185.036,200.079
1792,185.088,200.079
1793,185.14,200.079
1794,185.191,200.079
1795,185.242,200.079
1796,185.294,200.079
1797,185.346,200.079
1798,185.398,200.079
1799,185.449,200.079
1800,185.5,200.079
1801,185.552,200.079
1802,185.603,200.079
1803,185.654,200.079
1804,185.706,200.079
1805,185.757,200.079
1806,185.809,200.079
1807,185.861,200.079
1808,185.914,200.079
1809,185.966,200.079
1810,186.017,200.079
1811,186.068,200.079
1812,186.12,200.079
1813,186.172,200.079
1814,186.224,200.079
1815,186.276,200.079
1816,186.328,200.079
1817,186.38,200.079
1818,186.431,200.079
1819,186.483,200.079
1820,186.483,200.079
1821,186.562,200.078
1822,186.64,200.077
1823,186.718,200.077
1824,186.795,200.077
1825,186.873,200.077
1826,186.952,200.077
1827,187.031,200.078
1828,187.109,200.079
1829,187.187,200.08
1830,187.264,200.081
1831,187.342,200.083
1832,187.42,200.085
1833,187.499,200.087
1834,187.576,200.09
1835,187.653,200.092
1836,187.731,200.095
1837,187.81,200.099
1838,187.888,200.102
1839,187.966,200.106
1840,188.043,200.11
1841,188.122,200.115
1842,188.201,200.12
1843,188.279,200.125
1844,188.356,200.13
1845,188.433,200.136
1846,188.512,200.141
1847,188.59,200.148
1848,188.668,200.154
1849,188.745,200.161
1850,188.823,200.168
1851,188.901,200.175
1852,188.979,200.183
1853,189.057,200.191
1854,189.133,200.199
1855,189.212,200.207
1856,189.29,200.216
1857,189.367,200.225
1858,189.444,200.234
1859,189.522,200.244
1860,189.6,200.254
1861,189.677,200.265
1862,189.754,200.275
1863,189.832,200.286
1864,189.91,200.297
1865,189.987,200.309
1866,190.063,200.32
1867,190.141,200.333
1868,190.218,200.345
1869,190.295,200.358
1870,190.371,200.371
1871,190.449,200.384
1872,190.526,200.398
1873,190.602,200.412
1874,190.678,200.426
1875,190.755,200.44
1876,190.832,200.455
1877,190.908,200.47
1878,190.985,200.486
1879,191.062,200.502
1880,191.138,200.518
1881,191.213,200.534
1882,191.29,200.551
1883,191.366,200.568
1884,191.443,200.586
1885,191.519,200.604
1886,191.595,200.622
1887,191.67,200.64
1888,191.746,200.659
1889,191.822,200.678
1890,191.897,200.697
1891,191.973,200.717
1892,192.049,200.737
1893,192.124,200.757
1894,192.199,200.778
1895,192.275,200.799
1896,192.351,200.82
1897,192.426,200.842
1898,192.501,200.864
1899,192.575,200.886
1900,192.65,200.909
1901,192.724,200.932
1902,192.8,200.955
1903,192.874,200.979
1904,192.948,201.002
1905,193.023,201.027
1906,193.097,201.051
1907,193.171,201.076
1908,193.245,201.102
1909,193.319,201.127
1910,193.393,201.153
1911,193.466,201.179
1912,193.54,201.206
1913,193.614,201.233
1914,193.687,201.26
1915,193.76,201.287
1916,193.834,201.315
1917,193.907,201.344
1918,193.98,201.372
1919,194.052,201.401
1920,194.124,201.43
1921,194.197,201.459
1922,194.269,201.489
1923,194.341,201.519
1924,194.413,201.549
1925,194.485,201.58
1926,194.557,201.611
1927,194.628,201.643
1928,194.699,201.674
1929,194.771,201.707
1930,194.842,201.739
1931,194.913,201.771
1932,194.984,201.804
1933,195.055,201.838
1934,195.125,201.871
1935,195.195,201.905
1936,195.266,201.939
1937,195.336,201.974
1938,195.406,202.009
1939,195.475,202.044
1940,195.545,202.079
1941,195.614,202.115
1942,195.683,202.151
1943,195.753,202.187
1944,195.821,202.224
1945,195.889,202.261
1946,195.959,202.298
1947,196.027,202.336
1948,196.095,202.373
1949,196.163,202.412
1950,196.231,202.45
1951,196.298,202.488
1952,196.366,202.528
1953,196.433,202.567
1954,196.501,202.607
1955,196.569,202.647
1956,196.635,202.687
1957,196.702,202.728
1958,196.769,202.769
1959,196.836,202.81
1960,196.902,202.852
1961,196.967,202.893
1962,197.034,202.936
1963,197.099,202.978
1964,197.165,203.02
1965,197.23,203.063
1966,197.296,203.107
1967,197.36,203.15
1968,197.426,203.194
1969,197.49,203.238
1970,197.555,203.283
1971,197.619,203.327
1972,197.683,203.372
1973,197.747,203.417
1974,197.811,203.463
1975,197.874,203.508
1976,197.937,203.554
1977,198,203.6
1978,198.062,203.646
1979,198.125,203.693
1980,198.188,203.74
1981,198.25,203.787
1982,198.312,203.835
1983,198.374,203.882
1984,198.435,203.93
1985,198.497,203.978
1986,198.558,204.026
1987,198.619,204.075
1988,198.68,204.124
1989,198.741,204.173
1990,198.801,204.223
1991,198.861,204.272
1992,198.922,204.323
1993,198.982,204.373
1994,199.041,204.423
1995,199.101,204.474
1996,199.16,204.525
1997,199.219,204.576
1998,199.278,204.627
1999,199.337,204.678
2000,199.396,204.731
2001,199.454,204.783
2002,199.512,204.835
2003,199.569,204.887
2004,199.627,204.94
2005,199.685,204.993
2006,199.742,205.046
2007,199.799,205.099
2008,199.856,205.153
2009,199.912,205.206
2010,199.969,205.26
2011,200.025,205.314
2012,200.081,205.369
2013,200.137,205.424
2014,200.193,205.479
2015,200.249,205.534
2016,200.305,205.59
2017,200.36,205.646
2018,200.415,205.701
2019,200.47,205.757
2020,200.524,205.813
2021,200.578,205.869
2022,200.633,205.926
2023,200.687,205.982
2024,200.74,206.039
2025,200.793,206.095
2026,200.847,206.153
2027,200.9,206.211
2028,200.954,206.269
2029,201.007,206.327
2030,201.06,206.386
2031,201.113,206.444
2032,201.165,206.502
2033,201.216,206.56
2034,201.268,206.62
2035,201.32,206.678
2036,201.372,206.738
2037,201.422,206.796
2038,201.473,206.855
2039,201.523,206.914
2040,201.573,206.973
2041,201.624,207.033
2042,201.673,207.093
2043,201.724,207.153
2044,201.773,207.213
2045,201.822,207.273
2046,201.871,207.333
2047,201.92,207.394
2048,201.97,207.455
2049,202.018,207.516
2050,202.067,207.577
2051,202.116,207.639
2052,202.164,207.7
2053,202.211,207.761
2054,202.26,207.823
2055,202.307,207.885
2056,202.354,207.947
2057,202.401,208.008
2058,202.449,208.071
2059,202.495,208.133
2060,202.542,208.195
2061,202.557,208.195
2062,202.643,208.275
2063,202.729,208.355
2064,202.816,208.435
2065,202.902,208.515
2066,202.987,208.595
2067,203.073,208.675
2068,203.158,208.754
2069,203.244,208.834
2070,203.33,208.914
2071,203.416,208.995
2072,203.501,209.075
2073,203.587,209.155
2074,203.673,209.235
2075,203.759,209.316
2076,203.844,209.396
2077,203.93,209.477
2078,204.015,209.557
2079,204.101,209.637
2080,204.186,209.718
2081,204.271,209.798
2082,204.356,209.878
2083,204.442,209.959
2084,204.527,210.04
2085,204.613,210.121
2086,204.697,210.201
2087,204.782,210.281
2088,204.868,210.362
2089,204.952,210.442
2090,205.037,210.523
2091,205.123,210.604
2092,205.208,210.685
2093,205.293,210.766
2094,205.379,210.847
2095,205.463,210.928
2096,205.549,211.009
2097,205.634,211.09
2098,205.719,211.171
2099,205.804,211.251
2100,205.889,211.333
2101,205.974,211.413
2102,206.059,211.494
2103,206.144,211.575
2104,206.228,211.656
2105,206.314,211.737
2106,206.399,211.818
2107,206.484,211.899
2108,206.569,211.98
2109,206.653,212.06
2110,206.739,212.142
2111,206.824,212.223
2112,206.909,212.303
2113,206.994,212.384
2114,207.078,212.465
2115,207.163,212.546
2116,207.248,212.626
2117,207.333,212.707
2118,207.418,212.787
2119,207.504,212.868
2120,207.588,212.949
2121,207.674,213.03
2122,207.759,213.11
2123,207.844,213.191
2124,207.929,213.271
2125,208.015,213.352
2126,208.099,213.432
2127,208.185,213.512
2128,208.27,213.593
2129,208.356,213.673
2130,208.442,213.754
2131,208.527,213.834
2132,208.612,213.914
2133,208.699,213.995
2134,208.784,214.074
2135,208.87,214.155
2136,208.957,214.235
2137,209.042,214.315
2138,209.128,214.395
2139,209.215,214.475
2140,209.301,214.554
2141,209.387,214.633
2142,209.473,214.713
2143,209.56,214.793
2144,209.646,214.871
2145,209.732,214.95
2146,209.819,215.029
2147,209.906,215.108
2148,209.993,215.187
2149,210.08,215.266
2150,210.168,215.345
2151,210.255,215.423
2152,210.342,215.502
2153,210.429,215.58
2154,210.518,215.658
2155,210.605,215.736
2156,210.693,215.814
2157,210.78,215.891
2158,210.869,215.969
2159,210.957,216.046
2160,211.046,216.123
2161,211.134,216.2
2162,211.222,216.276
2163,211.311,216.353
2164,211.4,216.429
2165,211.489,216.505
2166,211.579,216.581
2167,211.668,216.657
2168,211.758,216.732
2169,211.847,216.807
2170,211.938,216.882
2171,212.029,216.958
2172,212.119,217.032
2173,212.209,217.106
2174,212.3,217.18
2175,212.391,217.253
2176,212.483,217.327
2177,212.575,217.4
2178,212.667,217.473
2179,212.759,217.546
2180,212.852,217.618
2181,212.944,217.69
2182,213.037,217.761
2183,213.13,217.832
2184,213.224,217.903
2185,213.318,217.974
2186,213.412,218.044
2187,213.507,218.114
2188,213.602,218.183
2189,213.697,218.252
2190,213.792,218.32
2191,213.889,218.389
2192,213.985,218.456
2193,214.081,218.523
2194,214.177,218.589
2195,214.274,218.655
2196,214.371,218.72
2197,214.468,218.784
2198,214.566,218.848
2199,214.663,218.911
2200,214.762,218.975
2201,214.862,219.037
2202,214.962,219.099
2203,215.061,219.16
2204,215.162,219.221
2205,215.262,219.281
2206,215.364,219.34
2207,215.466,219.399
2208,215.568,219.456
2209,215.67,219.513
2210,215.773,219.569
2211,215.876,219.624
2212,215.98,219.679
2213,216.085,219.733
2214,216.19,219.786
2215,216.295,219.837
2216,216.401,219.889
2217,216.507,219.938
2218,216.613,219.987
2219,216.72,220.035
2220,216.828,220.082
2221,216.935,220.128
2222,217.044,220.173
2223,217.153,220.216
2224,217.263,220.259
2225,217.373,220.301
2226,217.484,220.341
2227,217.594,220.38
2228,217.705,220.418
2229,217.817,220.454
2230,217.928,220.489
2231,218.04,220.523
2232,218.154,220.556
2233,218.268,220.587
2234,218.382,220.617
2235,218.496,220.646
2236,218.609,220.673
2237,218.724,220.698
2238,218.838,220.722
2239,218.954,220.745
2240,219.069,220.766
2241,219.184,220.785
2242,219.184,220.785
2243,219.285,220.785
2244,219.387,220.785
2245,219.487,220.785
2246,219.588,220.785
2247,219.689,220.785
2248,219.791,220.785
2249,219.891,220.785
2250,219.992,220.785
2251,220.094,220.785
2252,220.195,220.785
2253,220.297,220.785
2254,220.399,220.785
2255,220.5,220.785
2256,220.601,220.785
2257,220.703,220.785
2258,220.804,220.785
2259,220.906,220.785
2260,221.008,220.785
2261,221.11,220.785
2262,221.212,220.785
2263,221.313,220.785
2264,221.413,220.785
2265,221.514,220.785
2266,221.615,220.785
2267,221.717,220.785
2268,221.817,220.785
